 1.01893e+00  8.23839e-01  4.06304e-01  4.00209e-01  1.49857e+00  8.66144e-01  4.00209e-01  1.49857e+00  4.06304e-01  8.23839e-01  1.01893e+00 
 1.02402e+00  8.32629e-01  4.17334e-01  4.11057e-01  1.50555e+00  8.86109e-01  4.11057e-01  1.50555e+00  4.17334e-01  8.32629e-01  1.02402e+00 
 1.03267e+00  8.47807e-01  4.36555e-01  4.29954e-01  1.51743e+00  9.20029e-01  4.29954e-01  1.51743e+00  4.36555e-01  8.47807e-01  1.03267e+00 
 1.04041e+00  8.61708e-01  4.54388e-01  4.47477e-01  1.52809e+00  9.50400e-01  4.47477e-01  1.52809e+00  4.54388e-01  8.61708e-01  1.04041e+00 
 1.04729e+00  8.74428e-01  4.70933e-01  4.63724e-01  1.53762e+00  9.77507e-01  4.63724e-01  1.53762e+00  4.70933e-01  8.74428e-01  1.04729e+00 
 1.05339e+00  8.86053e-01  4.86280e-01  4.78786e-01  1.54612e+00  1.00162e+00  4.78786e-01  1.54612e+00  4.86280e-01  8.86053e-01  1.05339e+00 
 1.05875e+00  8.96665e-01  5.00517e-01  4.92750e-01  1.55365e+00  1.02298e+00  4.92750e-01  1.55365e+00  5.00517e-01  8.96665e-01  1.05875e+00 
 1.06344e+00  9.06340e-01  5.13724e-01  5.05694e-01  1.56030e+00  1.04183e+00  5.05694e-01  1.56030e+00  5.13724e-01  9.06340e-01  1.06344e+00 
 1.06750e+00  9.15149e-01  5.25974e-01  5.17693e-01  1.56613e+00  1.05838e+00  5.17693e-01  1.56613e+00  5.25974e-01  9.15149e-01  1.06750e+00 
 1.07098e+00  9.23157e-01  5.37338e-01  5.28815e-01  1.57121e+00  1.07283e+00  5.28815e-01  1.57121e+00  5.37338e-01  9.23157e-01  1.07098e+00 
 1.07392e+00  9.30424e-01  5.47879e-01  5.39124e-01  1.57560e+00  1.08535e+00  5.39124e-01  1.57560e+00  5.47879e-01  9.30424e-01  1.07392e+00 
 1.07637e+00  9.37004e-01  5.57655e-01  5.48677e-01  1.57934e+00  1.09612e+00  5.48677e-01  1.57934e+00  5.57655e-01  9.37004e-01  1.07637e+00 
 1.07837e+00  9.42951e-01  5.66721e-01  5.57529e-01  1.58250e+00  1.10529e+00  5.57529e-01  1.58250e+00  5.66721e-01  9.42951e-01  1.07837e+00 
 1.07995e+00  9.48310e-01  5.75127e-01  5.65729e-01  1.58511e+00  1.11299e+00  5.65729e-01  1.58511e+00  5.75127e-01  9.48310e-01  1.07995e+00 
 1.08114e+00  9.53124e-01  5.82919e-01  5.73322e-01  1.58722e+00  1.11936e+00  5.73322e-01  1.58722e+00  5.82919e-01  9.53124e-01  1.08114e+00 
 1.08197e+00  9.57435e-01  5.90140e-01  5.80353e-01  1.58887e+00  1.12451e+00  5.80353e-01  1.58887e+00  5.90140e-01  9.57435e-01  1.08197e+00 
 1.08247e+00  9.61278e-01  5.96829e-01  5.86858e-01  1.59009e+00  1.12854e+00  5.86858e-01  1.59009e+00  5.96829e-01  9.61278e-01  1.08247e+00 
 1.08268e+00  9.64687e-01  6.03023e-01  5.92875e-01  1.59092e+00  1.13156e+00  5.92875e-01  1.59092e+00  6.03023e-01  9.64687e-01  1.08268e+00 
 1.08260e+00  9.67695e-01  6.08754e-01  5.98436e-01  1.59138e+00  1.13366e+00  5.98436e-01  1.59138e+00  6.08754e-01  9.67695e-01  1.08260e+00 
 1.08226e+00  9.70328e-01  6.14055e-01  6.03572e-01  1.59151e+00  1.13491e+00  6.03572e-01  1.59151e+00  6.14055e-01  9.70328e-01  1.08226e+00 
 1.08168e+00  9.72615e-01  6.18953e-01  6.08312e-01  1.59133e+00  1.13539e+00  6.08312e-01  1.59133e+00  6.18953e-01  9.72615e-01  1.08168e+00 
 1.08089e+00  9.74580e-01  6.23475e-01  6.12682e-01  1.59085e+00  1.13517e+00  6.12682e-01  1.59085e+00  6.23475e-01  9.74580e-01  1.08089e+00 
 1.07989e+00  9.76246e-01  6.27646e-01  6.16707e-01  1.59012e+00  1.13432e+00  6.16707e-01  1.59012e+00  6.27646e-01  9.76246e-01  1.07989e+00 
 1.07871e+00  9.77632e-01  6.31489e-01  6.20408e-01  1.58914e+00  1.13288e+00  6.20408e-01  1.58914e+00  6.31489e-01  9.77632e-01  1.07871e+00 
 1.07736e+00  9.78760e-01  6.35025e-01  6.23807e-01  1.58793e+00  1.13091e+00  6.23807e-01  1.58793e+00  6.35025e-01  9.78760e-01  1.07736e+00 
 1.07585e+00  9.79647e-01  6.38273e-01  6.26923e-01  1.58652e+00  1.12847e+00  6.26923e-01  1.58652e+00  6.38273e-01  9.79647e-01  1.07585e+00 
 1.07419e+00  9.80309e-01  6.41251e-01  6.29774e-01  1.58491e+00  1.12559e+00  6.29774e-01  1.58491e+00  6.41251e-01  9.80309e-01  1.07419e+00 
 1.07240e+00  9.80763e-01  6.43977e-01  6.32377e-01  1.58312e+00  1.12231e+00  6.32377e-01  1.58312e+00  6.43977e-01  9.80763e-01  1.07240e+00 
 1.07049e+00  9.81022e-01  6.46466e-01  6.34748e-01  1.58117e+00  1.11867e+00  6.34748e-01  1.58117e+00  6.46466e-01  9.81022e-01  1.07049e+00 
 1.06846e+00  9.81099e-01  6.48733e-01  6.36900e-01  1.57907e+00  1.11471e+00  6.36900e-01  1.57907e+00  6.48733e-01  9.81099e-01  1.06846e+00 
 1.06633e+00  9.81008e-01  6.50791e-01  6.38848e-01  1.57682e+00  1.11045e+00  6.38848e-01  1.57682e+00  6.50791e-01  9.81008e-01  1.06633e+00 
 1.06410e+00  9.80759e-01  6.52654e-01  6.40604e-01  1.57445e+00  1.10593e+00  6.40604e-01  1.57445e+00  6.52654e-01  9.80759e-01  1.06410e+00 
 1.06179e+00  9.80364e-01  6.54333e-01  6.42180e-01  1.57195e+00  1.10118e+00  6.42180e-01  1.57195e+00  6.54333e-01  9.80364e-01  1.06179e+00 
 1.06177e+00  9.80360e-01  6.54349e-01  6.42195e-01  1.57193e+00  1.10113e+00  6.42195e-01  1.57193e+00  6.54349e-01  9.80360e-01  1.06177e+00 
 1.05957e+00  9.79988e-01  6.55983e-01  6.43731e-01  1.56952e+00  1.09523e+00  6.43731e-01  1.56952e+00  6.55983e-01  9.79988e-01  1.05957e+00 
 1.05725e+00  9.79474e-01  6.57462e-01  6.45115e-01  1.56697e+00  1.08910e+00  6.45115e-01  1.56697e+00  6.57462e-01  9.79474e-01  1.05725e+00 
 1.05486e+00  9.78827e-01  6.58779e-01  6.46339e-01  1.56430e+00  1.08283e+00  6.46339e-01  1.56430e+00  6.58779e-01  9.78827e-01  1.05486e+00 
 1.05238e+00  9.78057e-01  6.59942e-01  6.47412e-01  1.56154e+00  1.07642e+00  6.47412e-01  1.56154e+00  6.59942e-01  9.78057e-01  1.05238e+00 
 1.04984e+00  9.77171e-01  6.60960e-01  6.48344e-01  1.55868e+00  1.06989e+00  6.48344e-01  1.55868e+00  6.60960e-01  9.77171e-01  1.04984e+00 
 1.04723e+00  9.76178e-01  6.61842e-01  6.49142e-01  1.55573e+00  1.06326e+00  6.49142e-01  1.55573e+00  6.61842e-01  9.76178e-01  1.04723e+00 
 1.04457e+00  9.75083e-01  6.62595e-01  6.49813e-01  1.55271e+00  1.05654e+00  6.49813e-01  1.55271e+00  6.62595e-01  9.75083e-01  1.04457e+00 
 1.04184e+00  9.73893e-01  6.63226e-01  6.50366e-01  1.54961e+00  1.04974e+00  6.50366e-01  1.54961e+00  6.63226e-01  9.73893e-01  1.04184e+00 
 1.03907e+00  9.72615e-01  6.63742e-01  6.50805e-01  1.54644e+00  1.04288e+00  6.50805e-01  1.54644e+00  6.63742e-01  9.72615e-01  1.03907e+00 
 1.03625e+00  9.71254e-01  6.64149e-01  6.51138e-01  1.54320e+00  1.03597e+00  6.51138e-01  1.54320e+00  6.64149e-01  9.71254e-01  1.03625e+00 
 1.03339e+00  9.69815e-01  6.64453e-01  6.51371e-01  1.53991e+00  1.02901e+00  6.51371e-01  1.53991e+00  6.64453e-01  9.69815e-01  1.03339e+00 
 1.03050e+00  9.68303e-01  6.64660e-01  6.51509e-01  1.53657e+00  1.02202e+00  6.51509e-01  1.53657e+00  6.64660e-01  9.68303e-01  1.03050e+00 
 1.02756e+00  9.66724e-01  6.64775e-01  6.51557e-01  1.53317e+00  1.01501e+00  6.51557e-01  1.53317e+00  6.64775e-01  9.66724e-01  1.02756e+00 
 1.02460e+00  9.65082e-01  6.64803e-01  6.51521e-01  1.52973e+00  1.00797e+00  6.51521e-01  1.52973e+00  6.64803e-01  9.65082e-01  1.02460e+00 
 1.02161e+00  9.63380e-01  6.64749e-01  6.51404e-01  1.52625e+00  1.00092e+00  6.51404e-01  1.52625e+00  6.64749e-01  9.63380e-01  1.02161e+00 
 0.00000e+00  0.00000e+00  4.40197e-05  2.36306e-11  1.19064e+00  6.67820e-04  2.36306e-11  1.19064e+00  4.40197e-05  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.54462e-02  4.45526e-02  1.22359e+00  1.03164e-01  4.45526e-02  1.22359e+00  4.54462e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.88942e-02  8.72082e-02  1.25504e+00  2.02259e-01  8.72082e-02  1.25504e+00  8.88942e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.29512e-01  1.27087e-01  1.28410e+00  2.94975e-01  1.27087e-01  1.28410e+00  1.29512e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.84711e-01  1.31654e-01  1.29190e-01  1.28562e+00  2.99855e-01  1.29190e-01  1.28562e+00  1.31654e-01  5.84711e-01  0.00000e+00 
 0.00000e+00  6.14738e-01  1.67946e-01  1.64844e-01  1.31156e+00  3.81212e-01  1.64844e-01  1.31156e+00  1.67946e-01  6.14738e-01  0.00000e+00 
 0.00000e+00  6.43965e-01  2.03523e-01  1.99783e-01  1.33653e+00  4.60264e-01  1.99783e-01  1.33653e+00  2.03523e-01  6.43965e-01  0.00000e+00 
 0.00000e+00  6.70618e-01  2.36254e-01  2.31915e-01  1.35899e+00  5.32018e-01  2.31915e-01  1.35899e+00  2.36254e-01  6.70618e-01  0.00000e+00 
 0.00000e+00  6.94820e-01  2.66282e-01  2.61378e-01  1.37908e+00  5.96712e-01  2.61378e-01  1.37908e+00  2.66282e-01  6.94820e-01  0.00000e+00 
 0.00000e+00  7.16732e-01  2.93784e-01  2.88347e-01  1.39695e+00  6.54749e-01  2.88347e-01  1.39695e+00  2.93784e-01  7.16732e-01  0.00000e+00 
 0.00000e+00  7.36532e-01  3.18953e-01  3.13014e-01  1.41279e+00  7.06608e-01  3.13014e-01  1.41279e+00  3.18953e-01  7.36532e-01  0.00000e+00 
 0.00000e+00  7.54396e-01  3.41980e-01  3.35566e-01  1.42676e+00  7.52791e-01  3.35566e-01  1.42676e+00  3.41980e-01  7.54396e-01  0.00000e+00 
 0.00000e+00  7.70495e-01  3.63049e-01  3.56186e-01  1.43906e+00  7.93795e-01  3.56186e-01  1.43906e+00  3.63049e-01  7.70495e-01  0.00000e+00 
 0.00000e+00  7.84987e-01  3.82330e-01  3.75042e-01  1.44982e+00  8.30095e-01  3.75042e-01  1.44982e+00  3.82330e-01  7.84987e-01  0.00000e+00 
 9.26278e-01  7.91132e-01  3.90611e-01  3.83137e-01  1.45428e+00  8.45281e-01  3.83137e-01  1.45428e+00  3.90611e-01  7.91132e-01  9.26278e-01 
 9.30457e-01  7.98428e-01  4.00360e-01  3.92673e-01  1.45962e+00  8.62716e-01  3.92673e-01  1.45962e+00  4.00360e-01  7.98428e-01  9.30457e-01 
 9.37425e-01  8.10882e-01  4.17233e-01  4.09169e-01  1.46852e+00  8.91973e-01  4.09169e-01  1.46852e+00  4.17233e-01  8.10882e-01  9.37425e-01 
 9.43492e-01  8.22115e-01  4.32752e-01  4.24329e-01  1.47625e+00  9.17719e-01  4.24329e-01  1.47625e+00  4.32752e-01  8.22115e-01  9.43492e-01 
 9.48732e-01  8.32228e-01  4.47025e-01  4.38259e-01  1.48293e+00  9.40269e-01  4.38259e-01  1.48293e+00  4.47025e-01  8.32228e-01  9.48732e-01 
 9.53215e-01  8.41315e-01  4.60152e-01  4.51059e-01  1.48863e+00  9.59915e-01  4.51059e-01  1.48863e+00  4.60152e-01  8.41315e-01  9.53215e-01 
 9.57004e-01  8.49462e-01  4.72224e-01  4.62819e-01  1.49345e+00  9.76923e-01  4.62819e-01  1.49345e+00  4.72224e-01  8.49462e-01  9.57004e-01 
 9.60158e-01  8.56748e-01  4.83325e-01  4.73623e-01  1.49747e+00  9.91538e-01  4.73623e-01  1.49747e+00  4.83325e-01  8.56748e-01  9.60158e-01 
 9.62732e-01  8.63244e-01  4.93532e-01  4.83546e-01  1.50074e+00  1.00398e+00  4.83546e-01  1.50074e+00  4.93532e-01  8.63244e-01  9.62732e-01 
 9.64776e-01  8.69016e-01  5.02916e-01  4.92658e-01  1.50335e+00  1.01447e+00  4.92658e-01  1.50335e+00  5.02916e-01  8.69016e-01  9.64776e-01 
 9.66335e-01  8.74123e-01  5.11540e-01  5.01023e-01  1.50534e+00  1.02317e+00  5.01023e-01  1.50534e+00  5.11540e-01  8.74123e-01  9.66335e-01 
 9.67452e-01  8.78622e-01  5.19464e-01  5.08699e-01  1.50678e+00  1.03026e+00  5.08699e-01  1.50678e+00  5.19464e-01  8.78622e-01  9.67452e-01 
 9.68165e-01  8.82560e-01  5.26741e-01  5.15739e-01  1.50770e+00  1.03589e+00  5.15739e-01  1.50770e+00  5.26741e-01  8.82560e-01  9.68165e-01 
 9.68508e-01  8.85985e-01  5.33420e-01  5.22192e-01  1.50816e+00  1.04021e+00  5.22192e-01  1.50816e+00  5.33420e-01  8.85985e-01  9.68508e-01 
 9.68514e-01  8.88937e-01  5.39547e-01  5.28102e-01  1.50819e+00  1.04333e+00  5.28102e-01  1.50819e+00  5.39547e-01  8.88937e-01  9.68514e-01 
 9.68213e-01  8.91454e-01  5.45163e-01  5.33510e-01  1.50783e+00  1.04537e+00  5.33510e-01  1.50783e+00  5.45163e-01  8.91454e-01  9.68213e-01 
 9.67631e-01  8.93572e-01  5.50305e-01  5.38454e-01  1.50712e+00  1.04644e+00  5.38454e-01  1.50712e+00  5.50305e-01  8.93572e-01  9.67631e-01 
 9.66792e-01  8.95321e-01  5.55009e-01  5.42968e-01  1.50609e+00  1.04663e+00  5.42968e-01  1.50609e+00  5.55009e-01  8.95321e-01  9.66792e-01 
 9.65719e-01  8.96732e-01  5.59306e-01  5.47082e-01  1.50475e+00  1.04603e+00  5.47082e-01  1.50475e+00  5.59306e-01  8.96732e-01  9.65719e-01 
 9.64432e-01  8.97831e-01  5.63226e-01  5.50827e-01  1.50315e+00  1.04471e+00  5.50827e-01  1.50315e+00  5.63226e-01  8.97831e-01  9.64432e-01 
 9.62951e-01  8.98642e-01  5.66795e-01  5.54229e-01  1.50129e+00  1.04275e+00  5.54229e-01  1.50129e+00  5.66795e-01  8.98642e-01  9.62951e-01 
 9.61292e-01  8.99187e-01  5.70039e-01  5.57312e-01  1.49922e+00  1.04021e+00  5.57312e-01  1.49922e+00  5.70039e-01  8.99187e-01  9.61292e-01 
 9.59472e-01  8.99488e-01  5.72980e-01  5.60099e-01  1.49693e+00  1.03714e+00  5.60099e-01  1.49693e+00  5.72980e-01  8.99488e-01  9.59472e-01 
 9.57504e-01  8.99564e-01  5.75639e-01  5.62610e-01  1.49446e+00  1.03361e+00  5.62610e-01  1.49446e+00  5.75639e-01  8.99564e-01  9.57504e-01 
 9.55402e-01  8.99431e-01  5.78035e-01  5.64865e-01  1.49181e+00  1.02965e+00  5.64865e-01  1.49181e+00  5.78035e-01  8.99431e-01  9.55402e-01 
 9.53178e-01  8.99106e-01  5.80188e-01  5.66881e-01  1.48901e+00  1.02532e+00  5.66881e-01  1.48901e+00  5.80188e-01  8.99106e-01  9.53178e-01 
 9.50844e-01  8.98604e-01  5.82112e-01  5.68676e-01  1.48607e+00  1.02066e+00  5.68676e-01  1.48607e+00  5.82112e-01  8.98604e-01  9.50844e-01 
 9.48409e-01  8.97938e-01  5.83825e-01  5.70263e-01  1.48299e+00  1.01569e+00  5.70263e-01  1.48299e+00  5.83825e-01  8.97938e-01  9.48409e-01 
 9.45884e-01  8.97121e-01  5.85339e-01  5.71657e-01  1.47980e+00  1.01045e+00  5.71657e-01  1.47980e+00  5.85339e-01  8.97121e-01  9.45884e-01 
 9.43276e-01  8.96165e-01  5.86668e-01  5.72871e-01  1.47650e+00  1.00498e+00  5.72871e-01  1.47650e+00  5.86668e-01  8.96165e-01  9.43276e-01 
 9.40594e-01  8.95080e-01  5.87824e-01  5.73917e-01  1.47311e+00  9.99302e-01  5.73917e-01  1.47311e+00  5.87824e-01  8.95080e-01  9.40594e-01 
 9.37845e-01  8.93876e-01  5.88820e-01  5.74805e-01  1.46962e+00  9.93437e-01  5.74805e-01  1.46962e+00  5.88820e-01  8.93876e-01  9.37845e-01 
 9.35036e-01  8.92563e-01  5.89664e-01  5.75548e-01  1.46606e+00  9.87412e-01  5.75548e-01  1.46606e+00  5.89664e-01  8.92563e-01  9.35036e-01 
 9.35008e-01  8.92549e-01  5.89672e-01  5.75554e-01  1.46602e+00  9.87351e-01  5.75554e-01  1.46602e+00  5.89672e-01  8.92549e-01  9.35008e-01 
 9.32319e-01  8.91284e-01  5.90490e-01  5.76277e-01  1.46257e+00  9.80384e-01  5.76277e-01  1.46257e+00  5.90490e-01  8.91284e-01  9.32319e-01 
 9.29539e-01  8.89901e-01  5.91176e-01  5.76869e-01  1.45901e+00  9.73245e-01  5.76869e-01  1.45901e+00  5.91176e-01  8.89901e-01  9.29539e-01 
 9.26702e-01  8.88419e-01  5.91730e-01  5.77333e-01  1.45537e+00  9.66020e-01  5.77333e-01  1.45537e+00  5.91730e-01  8.88419e-01  9.26702e-01 
 9.23813e-01  8.86846e-01  5.92159e-01  5.77676e-01  1.45166e+00  9.58724e-01  5.77676e-01  1.45166e+00  5.92159e-01  8.86846e-01  9.23813e-01 
 9.20876e-01  8.85189e-01  5.92472e-01  5.77905e-01  1.44789e+00  9.51370e-01  5.77905e-01  1.44789e+00  5.92472e-01  8.85189e-01  9.20876e-01 
 9.17897e-01  8.83453e-01  5.92674e-01  5.78028e-01  1.44407e+00  9.43972e-01  5.78028e-01  1.44407e+00  5.92674e-01  8.83453e-01  9.17897e-01 
 9.14880e-01  8.81645e-01  5.92774e-01  5.78051e-01  1.44020e+00  9.36539e-01  5.78051e-01  1.44020e+00  5.92774e-01  8.81645e-01  9.14880e-01 
 9.11830e-01  8.79769e-01  5.92776e-01  5.77979e-01  1.43628e+00  9.29083e-01  5.77979e-01  1.43628e+00  5.92776e-01  8.79769e-01  9.11830e-01 
 9.08749e-01  8.77832e-01  5.92688e-01  5.77820e-01  1.43232e+00  9.21613e-01  5.77820e-01  1.43232e+00  5.92688e-01  8.77832e-01  9.08749e-01 
 9.05642e-01  8.75838e-01  5.92514e-01  5.77578e-01  1.42833e+00  9.14138e-01  5.77578e-01  1.42833e+00  5.92514e-01  8.75838e-01  9.05642e-01 
 9.02512e-01  8.73791e-01  5.92259e-01  5.77258e-01  1.42431e+00  9.06666e-01  5.77258e-01  1.42431e+00  5.92259e-01  8.73791e-01  9.02512e-01 
 8.99362e-01  8.71695e-01  5.91929e-01  5.76865e-01  1.42025e+00  8.99203e-01  5.76865e-01  1.42025e+00  5.91929e-01  8.71695e-01  8.99362e-01 
 8.96194e-01  8.69555e-01  5.91528e-01  5.76404e-01  1.41618e+00  8.91757e-01  5.76404e-01  1.41618e+00  5.91528e-01  8.69555e-01  8.96194e-01 
 8.93012e-01  8.67374e-01  5.91061e-01  5.75878e-01  1.41208e+00  8.84333e-01  5.75878e-01  1.41208e+00  5.91061e-01  8.67374e-01  8.93012e-01 
 8.89819e-01  8.65155e-01  5.90530e-01  5.75292e-01  1.40797e+00  8.76937e-01  5.75292e-01  1.40797e+00  5.90530e-01  8.65155e-01  8.89819e-01 
 0.00000e+00  0.00000e+00  1.24427e-04  2.52084e-10  1.17617e+00  1.89314e-03  2.52084e-10  1.17617e+00  1.24427e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.72381e-02  4.60465e-02  1.20945e+00  1.10188e-01  4.60465e-02  1.20945e+00  4.72381e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.10972e-02  8.89193e-02  1.24001e+00  2.12524e-01  8.89193e-02  1.24001e+00  9.10972e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.31258e-01  1.28168e-01  1.26739e+00  3.06556e-01  1.28168e-01  1.26739e+00  1.31258e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.74230e-01  1.33356e-01  1.30219e-01  1.26880e+00  3.11462e-01  1.30219e-01  1.26880e+00  1.33356e-01  5.74230e-01  0.00000e+00 
 0.00000e+00  6.02617e-01  1.68733e-01  1.64814e-01  1.29275e+00  3.92709e-01  1.64814e-01  1.29275e+00  1.68733e-01  6.02617e-01  0.00000e+00 
 0.00000e+00  6.29755e-01  2.02922e-01  1.98229e-01  1.31526e+00  4.70512e-01  1.98229e-01  1.31526e+00  2.02922e-01  6.29755e-01  0.00000e+00 
 0.00000e+00  6.54084e-01  2.33971e-01  2.28556e-01  1.33502e+00  5.40135e-01  2.28556e-01  1.33502e+00  2.33971e-01  6.54084e-01  0.00000e+00 
 0.00000e+00  6.75822e-01  2.62124e-01  2.56032e-01  1.35226e+00  6.02045e-01  2.56032e-01  1.35226e+00  2.62124e-01  6.75822e-01  0.00000e+00 
 0.00000e+00  6.95198e-01  2.87633e-01  2.80908e-01  1.36722e+00  6.56823e-01  2.80908e-01  1.36722e+00  2.87633e-01  6.95198e-01  0.00000e+00 
 0.00000e+00  7.12437e-01  3.10743e-01  3.03424e-01  1.38013e+00  7.05087e-01  3.03424e-01  1.38013e+00  3.10743e-01  7.12437e-01  0.00000e+00 
 0.00000e+00  7.27751e-01  3.31683e-01  3.23807e-01  1.39120e+00  7.47451e-01  3.23807e-01  1.39120e+00  3.31683e-01  7.27751e-01  0.00000e+00 
 0.00000e+00  7.41334e-01  3.50666e-01  3.42267e-01  1.40062e+00  7.84498e-01  3.42267e-01  1.40062e+00  3.50666e-01  7.41334e-01  0.00000e+00 
 0.00000e+00  7.53363e-01  3.67883e-01  3.58993e-01  1.40857e+00  8.16773e-01  3.58993e-01  1.40857e+00  3.67883e-01  7.53363e-01  0.00000e+00 
 8.45879e-01  7.58400e-01  3.75230e-01  3.66124e-01  1.41176e+00  8.30106e-01  3.66124e-01  1.41176e+00  3.75230e-01  7.58400e-01  8.45879e-01 
 8.49275e-01  7.64393e-01  3.83871e-01  3.74521e-01  1.41562e+00  8.45277e-01  3.74521e-01  1.41562e+00  3.83871e-01  7.64393e-01  8.49275e-01 
 8.54811e-01  7.74488e-01  3.98727e-01  3.88945e-01  1.42183e+00  8.70362e-01  3.88945e-01  1.42183e+00  3.98727e-01  7.74488e-01  8.54811e-01 
 8.59471e-01  7.83425e-01  4.12271e-01  4.02081e-01  1.42695e+00  8.91977e-01  4.02081e-01  1.42695e+00  4.12271e-01  7.83425e-01  8.59471e-01 
 8.63338e-01  7.91313e-01  4.24619e-01  4.14042e-01  1.43109e+00  9.10465e-01  4.14042e-01  1.43109e+00  4.24619e-01  7.91313e-01  8.63338e-01 
 8.66487e-01  7.98248e-01  4.35876e-01  4.24932e-01  1.43433e+00  9.26138e-01  4.24932e-01  1.43433e+00  4.35876e-01  7.98248e-01  8.66487e-01 
 8.68984e-01  8.04318e-01  4.46136e-01  4.34843e-01  1.43678e+00  9.39280e-01  4.34843e-01  1.43678e+00  4.46136e-01  8.04318e-01  8.68984e-01 
 8.70893e-01  8.09602e-01  4.55484e-01  4.43861e-01  1.43850e+00  9.50147e-01  4.43861e-01  1.43850e+00  4.55484e-01  8.09602e-01  8.70893e-01 
 8.72269e-01  8.14171e-01  4.63999e-01  4.52063e-01  1.43957e+00  9.58972e-01  4.52063e-01  1.43957e+00  4.63999e-01  8.14171e-01  8.72269e-01 
 8.73164e-01  8.18091e-01  4.71751e-01  4.59518e-01  1.44004e+00  9.65965e-01  4.59518e-01  1.44004e+00  4.71751e-01  8.18091e-01  8.73164e-01 
 8.73622e-01  8.21421e-01  4.78804e-01  4.66289e-01  1.43999e+00  9.71315e-01  4.66289e-01  1.43999e+00  4.78804e-01  8.21421e-01  8.73622e-01 
 8.73686e-01  8.24212e-01  4.85217e-01  4.72432e-01  1.43945e+00  9.75191e-01  4.72432e-01  1.43945e+00  4.85217e-01  8.24212e-01  8.73686e-01 
 8.73394e-01  8.26514e-01  4.91041e-01  4.78001e-01  1.43848e+00  9.77748e-01  4.78001e-01  1.43848e+00  4.91041e-01  8.26514e-01  8.73394e-01 
 8.72779e-01  8.28369e-01  4.96324e-01  4.83042e-01  1.43712e+00  9.79123e-01  4.83042e-01  1.43712e+00  4.96324e-01  8.28369e-01  8.72779e-01 
 8.71873e-01  8.29817e-01  5.01111e-01  4.87598e-01  1.43540e+00  9.79441e-01  4.87598e-01  1.43540e+00  5.01111e-01  8.29817e-01  8.71873e-01 
 8.70704e-01  8.30893e-01  5.05441e-01  4.91708e-01  1.43337e+00  9.78815e-01  4.91708e-01  1.43337e+00  5.05441e-01  8.30893e-01  8.70704e-01 
 8.69296e-01  8.31631e-01  5.09349e-01  4.95408e-01  1.43104e+00  9.77345e-01  4.95408e-01  1.43104e+00  5.09349e-01  8.31631e-01  8.69296e-01 
 8.67675e-01  8.32060e-01  5.12870e-01  4.98729e-01  1.42846e+00  9.75123e-01  4.98729e-01  1.42846e+00  5.12870e-01  8.32060e-01  8.67675e-01 
 8.65859e-01  8.32206e-01  5.16032e-01  5.01702e-01  1.42564e+00  9.72230e-01  5.01702e-01  1.42564e+00  5.16032e-01  8.32206e-01  8.65859e-01 
 8.63869e-01  8.32094e-01  5.18864e-01  5.04354e-01  1.42261e+00  9.68740e-01  5.04354e-01  1.42261e+00  5.18864e-01  8.32094e-01  8.63869e-01 
 8.61721e-01  8.31746e-01  5.21390e-01  5.06709e-01  1.41939e+00  9.64721e-01  5.06709e-01  1.41939e+00  5.21390e-01  8.31746e-01  8.61721e-01 
 8.59432e-01  8.31183e-01  5.23634e-01  5.08789e-01  1.41599e+00  9.60232e-01  5.08789e-01  1.41599e+00  5.23634e-01  8.31183e-01  8.59432e-01 
 8.57016e-01  8.30424e-01  5.25617e-01  5.10616e-01  1.41245e+00  9.55327e-01  5.10616e-01  1.41245e+00  5.25617e-01  8.30424e-01  8.57016e-01 
 8.54485e-01  8.29484e-01  5.27358e-01  5.12209e-01  1.40876e+00  9.50056e-01  5.12209e-01  1.40876e+00  5.27358e-01  8.29484e-01  8.54485e-01 
 8.51853e-01  8.28380e-01  5.28876e-01  5.13585e-01  1.40496e+00  9.44463e-01  5.13585e-01  1.40496e+00  5.28876e-01  8.28380e-01  8.51853e-01 
 8.49129e-01  8.27126e-01  5.30186e-01  5.14761e-01  1.40104e+00  9.38587e-01  5.14761e-01  1.40104e+00  5.30186e-01  8.27126e-01  8.49129e-01 
 8.46323e-01  8.25736e-01  5.31303e-01  5.15750e-01  1.39703e+00  9.32466e-01  5.15750e-01  1.39703e+00  5.31303e-01  8.25736e-01  8.46323e-01 
 8.43445e-01  8.24220e-01  5.32242e-01  5.16567e-01  1.39293e+00  9.26130e-01  5.16567e-01  1.39293e+00  5.32242e-01  8.24220e-01  8.43445e-01 
 8.40503e-01  8.22590e-01  5.33015e-01  5.17224e-01  1.38875e+00  9.19611e-01  5.17224e-01  1.38875e+00  5.33015e-01  8.22590e-01  8.40503e-01 
