 1.04500e+00  8.21992e-01  3.85049e-01  3.86860e-01  1.52931e+00  8.18099e-01  3.86860e-01  1.52931e+00  3.85049e-01  8.21992e-01  1.04500e+00 
 1.04918e+00  8.30755e-01  3.96317e-01  3.98148e-01  1.53541e+00  8.38631e-01  3.98148e-01  1.53541e+00  3.96317e-01  8.30755e-01  1.04918e+00 
 1.05635e+00  8.45986e-01  4.16057e-01  4.17921e-01  1.54583e+00  8.73810e-01  4.17921e-01  1.54583e+00  4.16057e-01  8.45986e-01  1.05635e+00 
 1.06282e+00  8.60056e-01  4.34493e-01  4.36387e-01  1.55524e+00  9.05671e-01  4.36387e-01  1.55524e+00  4.34493e-01  8.60056e-01  1.06282e+00 
 1.06863e+00  8.73039e-01  4.51707e-01  4.53627e-01  1.56368e+00  9.34455e-01  4.53627e-01  1.56368e+00  4.51707e-01  8.73039e-01  1.06863e+00 
 1.07381e+00  8.85004e-01  4.67777e-01  4.69720e-01  1.57122e+00  9.60391e-01  4.69720e-01  1.57122e+00  4.67777e-01  8.85004e-01  1.07381e+00 
 1.07839e+00  8.96019e-01  4.82777e-01  4.84739e-01  1.57794e+00  9.83696e-01  4.84739e-01  1.57794e+00  4.82777e-01  8.96019e-01  1.07839e+00 
 1.08242e+00  9.06149e-01  4.96777e-01  4.98756e-01  1.58387e+00  1.00458e+00  4.98756e-01  1.58387e+00  4.96777e-01  9.06149e-01  1.08242e+00 
 1.08593e+00  9.15453e-01  5.09843e-01  5.11836e-01  1.58909e+00  1.02322e+00  5.11836e-01  1.58909e+00  5.09843e-01  9.15453e-01  1.08593e+00 
 1.08894e+00  9.23989e-01  5.22038e-01  5.24042e-01  1.59363e+00  1.03981e+00  5.24042e-01  1.59363e+00  5.22038e-01  9.23989e-01  1.08894e+00 
 1.09150e+00  9.31808e-01  5.33418e-01  5.35431e-01  1.59756e+00  1.05450e+00  5.35431e-01  1.59756e+00  5.33418e-01  9.31808e-01  1.09150e+00 
 1.09364e+00  9.38961e-01  5.44038e-01  5.46059e-01  1.60091e+00  1.06745e+00  5.46059e-01  1.60091e+00  5.44038e-01  9.38961e-01  1.09364e+00 
 1.09538e+00  9.45493e-01  5.53949e-01  5.55975e-01  1.60372e+00  1.07880e+00  5.55975e-01  1.60372e+00  5.53949e-01  9.45493e-01  1.09538e+00 
 1.09676e+00  9.51448e-01  5.63196e-01  5.65226e-01  1.60604e+00  1.08868e+00  5.65226e-01  1.60604e+00  5.63196e-01  9.51448e-01  1.09676e+00 
 1.09779e+00  9.56864e-01  5.71824e-01  5.73856e-01  1.60790e+00  1.09720e+00  5.73856e-01  1.60790e+00  5.71824e-01  9.56864e-01  1.09779e+00 
 1.09851e+00  9.61779e-01  5.79872e-01  5.81905e-01  1.60934e+00  1.10448e+00  5.81905e-01  1.60934e+00  5.79872e-01  9.61779e-01  1.09851e+00 
 1.09893e+00  9.66226e-01  5.87379e-01  5.89411e-01  1.61038e+00  1.11062e+00  5.89411e-01  1.61038e+00  5.87379e-01  9.66226e-01  1.09893e+00 
 1.09907e+00  9.70238e-01  5.94378e-01  5.96409e-01  1.61105e+00  1.11572e+00  5.96409e-01  1.61105e+00  5.94378e-01  9.70238e-01  1.09907e+00 
 1.09897e+00  9.73844e-01  6.00903e-01  6.02931e-01  1.61139e+00  1.11984e+00  6.02931e-01  1.61139e+00  6.00903e-01  9.73844e-01  1.09897e+00 
 1.09863e+00  9.77072e-01  6.06984e-01  6.09007e-01  1.61141e+00  1.12309e+00  6.09007e-01  1.61141e+00  6.06984e-01  9.77072e-01  1.09863e+00 
 1.09807e+00  9.79945e-01  6.12647e-01  6.14666e-01  1.61115e+00  1.12552e+00  6.14666e-01  1.61115e+00  6.12647e-01  9.79945e-01  1.09807e+00 
 1.09731e+00  9.82489e-01  6.17920e-01  6.19933e-01  1.61061e+00  1.12720e+00  6.19933e-01  1.61061e+00  6.17920e-01  9.82489e-01  1.09731e+00 
 1.09636e+00  9.84725e-01  6.22827e-01  6.24833e-01  1.60982e+00  1.12820e+00  6.24833e-01  1.60982e+00  6.22827e-01  9.84725e-01  1.09636e+00 
 1.09523e+00  9.86673e-01  6.27389e-01  6.29388e-01  1.60881e+00  1.12857e+00  6.29388e-01  1.60881e+00  6.27389e-01  9.86673e-01  1.09523e+00 
 1.09395e+00  9.88353e-01  6.31628e-01  6.33619e-01  1.60757e+00  1.12837e+00  6.33619e-01  1.60757e+00  6.31628e-01  9.88353e-01  1.09395e+00 
 1.09252e+00  9.89780e-01  6.35564e-01  6.37546e-01  1.60614e+00  1.12764e+00  6.37546e-01  1.60614e+00  6.35564e-01  9.89780e-01  1.09252e+00 
 1.09095e+00  9.90974e-01  6.39214e-01  6.41188e-01  1.60452e+00  1.12642e+00  6.41188e-01  1.60452e+00  6.39214e-01  9.90974e-01  1.09095e+00 
 1.08926e+00  9.91947e-01  6.42596e-01  6.44560e-01  1.60273e+00  1.12475e+00  6.44560e-01  1.60273e+00  6.42596e-01  9.91947e-01  1.08926e+00 
 1.08744e+00  9.92714e-01  6.45726e-01  6.47679e-01  1.60079e+00  1.12268e+00  6.47679e-01  1.60079e+00  6.45726e-01  9.92714e-01  1.08744e+00 
 1.08552e+00  9.93290e-01  6.48617e-01  6.50560e-01  1.59870e+00  1.12024e+00  6.50560e-01  1.59870e+00  6.48617e-01  9.93290e-01  1.08552e+00 
 1.08350e+00  9.93685e-01  6.51285e-01  6.53216e-01  1.59647e+00  1.11746e+00  6.53216e-01  1.59647e+00  6.51285e-01  9.93685e-01  1.08350e+00 
 1.08138e+00  9.93912e-01  6.53742e-01  6.55662e-01  1.59411e+00  1.11436e+00  6.55662e-01  1.59411e+00  6.53742e-01  9.93912e-01  1.08138e+00 
 1.07918e+00  9.93981e-01  6.56000e-01  6.57908e-01  1.59164e+00  1.11098e+00  6.57908e-01  1.59164e+00  6.56000e-01  9.93981e-01  1.07918e+00 
 1.07916e+00  9.93981e-01  6.56021e-01  6.57929e-01  1.59162e+00  1.11095e+00  6.57929e-01  1.59162e+00  6.56021e-01  9.93981e-01  1.07916e+00 
 1.07709e+00  9.94070e-01  6.58225e-01  6.60120e-01  1.58925e+00  1.10636e+00  6.60120e-01  1.58925e+00  6.58225e-01  9.94070e-01  1.07709e+00 
 1.07490e+00  9.94009e-01  6.60265e-01  6.62148e-01  1.58674e+00  1.10152e+00  6.62148e-01  1.58674e+00  6.60265e-01  9.94009e-01  1.07490e+00 
 1.07264e+00  9.93805e-01  6.62128e-01  6.63999e-01  1.58412e+00  1.09648e+00  6.63999e-01  1.58412e+00  6.62128e-01  9.93805e-01  1.07264e+00 
 1.07029e+00  9.93468e-01  6.63825e-01  6.65683e-01  1.58140e+00  1.09127e+00  6.65683e-01  1.58140e+00  6.63825e-01  9.93468e-01  1.07029e+00 
 1.06788e+00  9.93004e-01  6.65363e-01  6.67208e-01  1.57859e+00  1.08590e+00  6.67208e-01  1.57859e+00  6.65363e-01  9.93004e-01  1.06788e+00 
 1.06540e+00  9.92421e-01  6.66752e-01  6.68583e-01  1.57569e+00  1.08038e+00  6.68583e-01  1.57569e+00  6.66752e-01  9.92421e-01  1.06540e+00 
 1.06286e+00  9.91727e-01  6.67998e-01  6.69815e-01  1.57271e+00  1.07474e+00  6.69815e-01  1.57271e+00  6.67998e-01  9.91727e-01  1.06286e+00 
 1.06026e+00  9.90928e-01  6.69110e-01  6.70913e-01  1.56965e+00  1.06899e+00  6.70913e-01  1.56965e+00  6.69110e-01  9.90928e-01  1.06026e+00 
 1.05761e+00  9.90030e-01  6.70094e-01  6.71883e-01  1.56652e+00  1.06313e+00  6.71883e-01  1.56652e+00  6.70094e-01  9.90030e-01  1.05761e+00 
 1.05491e+00  9.89040e-01  6.70957e-01  6.72732e-01  1.56333e+00  1.05719e+00  6.72732e-01  1.56333e+00  6.70957e-01  9.89040e-01  1.05491e+00 
 1.05217e+00  9.87962e-01  6.71705e-01  6.73466e-01  1.56009e+00  1.05116e+00  6.73466e-01  1.56009e+00  6.71705e-01  9.87962e-01  1.05217e+00 
 1.04939e+00  9.86801e-01  6.72345e-01  6.74092e-01  1.55678e+00  1.04507e+00  6.74092e-01  1.55678e+00  6.72345e-01  9.86801e-01  1.04939e+00 
 1.04658e+00  9.85564e-01  6.72881e-01  6.74614e-01  1.55343e+00  1.03892e+00  6.74614e-01  1.55343e+00  6.72881e-01  9.85564e-01  1.04658e+00 
 1.04373e+00  9.84255e-01  6.73320e-01  6.75037e-01  1.55003e+00  1.03272e+00  6.75037e-01  1.55003e+00  6.73320e-01  9.84255e-01  1.04373e+00 
 1.04085e+00  9.82877e-01  6.73666e-01  6.75368e-01  1.54659e+00  1.02647e+00  6.75368e-01  1.54659e+00  6.73666e-01  9.82877e-01  1.04085e+00 
 0.00000e+00  0.00000e+00  1.64751e-06  1.08935e-03  1.26942e+00  1.19978e-04  1.08935e-03  1.26942e+00  1.64751e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.95222e-02  4.08473e-02  1.29022e+00  8.92672e-02  4.08473e-02  1.29022e+00  3.95222e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.86606e-02  8.01860e-02  1.31190e+00  1.77801e-01  8.01860e-02  1.31190e+00  7.86606e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.16148e-01  1.17843e-01  1.33304e+00  2.62286e-01  1.17843e-01  1.33304e+00  1.16148e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.90719e-01  1.18146e-01  1.19850e-01  1.33417e+00  2.66774e-01  1.19850e-01  1.33417e+00  1.18146e-01  5.90719e-01  0.00000e+00 
 0.00000e+00  6.17642e-01  1.52204e-01  1.54041e-01  1.35394e+00  3.42073e-01  1.54041e-01  1.35394e+00  1.52204e-01  6.17642e-01  0.00000e+00 
 0.00000e+00  6.44386e-01  1.86107e-01  1.88066e-01  1.37346e+00  4.16297e-01  1.88066e-01  1.37346e+00  1.86107e-01  6.44386e-01  0.00000e+00 
 0.00000e+00  6.69205e-01  2.17722e-01  2.19785e-01  1.39138e+00  4.84585e-01  2.19785e-01  1.39138e+00  2.17722e-01  6.69205e-01  0.00000e+00 
 0.00000e+00  6.92088e-01  2.47069e-01  2.49222e-01  1.40766e+00  5.46943e-01  2.49222e-01  1.40766e+00  2.47069e-01  6.92088e-01  0.00000e+00 
 0.00000e+00  7.13091e-01  2.74235e-01  2.76464e-01  1.42234e+00  6.03578e-01  2.76464e-01  1.42234e+00  2.74235e-01  7.13091e-01  0.00000e+00 
 0.00000e+00  7.32310e-01  2.99337e-01  3.01633e-01  1.43549e+00  6.54806e-01  3.01633e-01  1.43549e+00  2.99337e-01  7.32310e-01  0.00000e+00 
 0.00000e+00  7.49855e-01  3.22511e-01  3.24863e-01  1.44720e+00  7.00991e-01  3.24863e-01  1.44720e+00  3.22511e-01  7.49855e-01  0.00000e+00 
 0.00000e+00  7.65844e-01  3.43894e-01  3.46294e-01  1.45756e+00  7.42514e-01  3.46294e-01  1.45756e+00  3.43894e-01  7.65844e-01  0.00000e+00 
 0.00000e+00  7.80395e-01  3.63621e-01  3.66061e-01  1.46669e+00  7.79755e-01  3.66061e-01  1.46669e+00  3.63621e-01  7.80395e-01  0.00000e+00 
 9.32307e-01  7.86614e-01  3.72142e-01  3.74598e-01  1.47049e+00  7.95489e-01  3.74598e-01  1.47049e+00  3.72142e-01  7.86614e-01  9.32307e-01 
 9.35997e-01  7.94028e-01  3.82195e-01  3.84668e-01  1.47512e+00  8.13627e-01  3.84668e-01  1.47512e+00  3.82195e-01  7.94028e-01  9.35997e-01 
 9.42209e-01  8.06786e-01  3.99695e-01  4.02196e-01  1.48286e+00  8.44396e-01  4.02196e-01  1.48286e+00  3.99695e-01  8.06786e-01  9.42209e-01 
 9.47687e-01  8.18414e-01  4.15908e-01  4.18431e-01  1.48962e+00  8.71888e-01  4.18431e-01  1.48962e+00  4.15908e-01  8.18414e-01  9.47687e-01 
 9.52479e-01  8.28995e-01  4.30927e-01  4.33468e-01  1.49546e+00  8.96369e-01  4.33468e-01  1.49546e+00  4.30927e-01  8.28995e-01  9.52479e-01 
 9.56632e-01  8.38608e-01  4.44838e-01  4.47392e-01  1.50047e+00  9.18089e-01  4.47392e-01  1.50047e+00  4.44838e-01  8.38608e-01  9.56632e-01 
 9.60191e-01  8.47326e-01  4.57721e-01  4.60286e-01  1.50470e+00  9.37280e-01  4.60286e-01  1.50470e+00  4.57721e-01  8.47326e-01  9.60191e-01 
 9.63202e-01  8.55217e-01  4.69653e-01  4.72224e-01  1.50822e+00  9.54156e-01  4.72224e-01  1.50822e+00  4.69653e-01  8.55217e-01  9.63202e-01 
 9.65704e-01  8.62344e-01  4.80702e-01  4.83277e-01  1.51110e+00  9.68919e-01  4.83277e-01  1.51110e+00  4.80702e-01  8.62344e-01  9.65704e-01 
 9.67738e-01  8.68766e-01  4.90933e-01  4.93509e-01  1.51337e+00  9.81749e-01  4.93509e-01  1.51337e+00  4.90933e-01  8.68766e-01  9.67738e-01 
 9.69338e-01  8.74536e-01  5.00406e-01  5.02980e-01  1.51509e+00  9.92815e-01  5.02980e-01  1.51509e+00  5.00406e-01  8.74536e-01  9.69338e-01 
 9.70539e-01  8.79703e-01  5.09174e-01  5.11745e-01  1.51630e+00  1.00227e+00  5.11745e-01  1.51630e+00  5.09174e-01  8.79703e-01  9.70539e-01 
 9.71373e-01  8.84315e-01  5.17289e-01  5.19855e-01  1.51705e+00  1.01026e+00  5.19855e-01  1.51705e+00  5.17289e-01  8.84315e-01  9.71373e-01 
 9.71868e-01  8.88412e-01  5.24797e-01  5.27356e-01  1.51738e+00  1.01691e+00  5.27356e-01  1.51738e+00  5.24797e-01  8.88412e-01  9.71868e-01 
 9.72051e-01  8.92033e-01  5.31741e-01  5.34291e-01  1.51731e+00  1.02233e+00  5.34291e-01  1.51731e+00  5.31741e-01  8.92033e-01  9.72051e-01 
 9.71948e-01  8.95214e-01  5.38161e-01  5.40700e-01  1.51689e+00  1.02664e+00  5.40700e-01  1.51689e+00  5.38161e-01  8.95214e-01  9.71948e-01 
 9.71580e-01  8.97988e-01  5.44093e-01  5.46620e-01  1.51613e+00  1.02994e+00  5.46620e-01  1.51613e+00  5.44093e-01  8.97988e-01  9.71580e-01 
 9.70971e-01  9.00385e-01  5.49571e-01  5.52085e-01  1.51507e+00  1.03231e+00  5.52085e-01  1.51507e+00  5.49571e-01  9.00385e-01  9.70971e-01 
 9.70138e-01  9.02434e-01  5.54626e-01  5.57126e-01  1.51374e+00  1.03384e+00  5.57126e-01  1.51374e+00  5.54626e-01  9.02434e-01  9.70138e-01 
 9.69100e-01  9.04158e-01  5.59287e-01  5.61772e-01  1.51215e+00  1.03460e+00  5.61772e-01  1.51215e+00  5.59287e-01  9.04158e-01  9.69100e-01 
 9.67874e-01  9.05583e-01  5.63580e-01  5.66048e-01  1.51033e+00  1.03466e+00  5.66048e-01  1.51033e+00  5.63580e-01  9.05583e-01  9.67874e-01 
 9.66476e-01  9.06731e-01  5.67529e-01  5.69981e-01  1.50829e+00  1.03408e+00  5.69981e-01  1.50829e+00  5.67529e-01  9.06731e-01  9.66476e-01 
 9.64919e-01  9.07620e-01  5.71159e-01  5.73593e-01  1.50606e+00  1.03293e+00  5.73593e-01  1.50606e+00  5.71159e-01  9.07620e-01  9.64919e-01 
 9.63217e-01  9.08271e-01  5.74489e-01  5.76904e-01  1.50365e+00  1.03125e+00  5.76904e-01  1.50365e+00  5.74489e-01  9.08271e-01  9.63217e-01 
 9.61381e-01  9.08700e-01  5.77538e-01  5.79935e-01  1.50107e+00  1.02909e+00  5.79935e-01  1.50107e+00  5.77538e-01  9.08700e-01  9.61381e-01 
 9.59424e-01  9.08923e-01  5.80327e-01  5.82704e-01  1.49834e+00  1.02649e+00  5.82704e-01  1.49834e+00  5.80327e-01  9.08923e-01  9.59424e-01 
 9.57355e-01  9.08954e-01  5.82870e-01  5.85227e-01  1.49548e+00  1.02351e+00  5.85227e-01  1.49548e+00  5.82870e-01  9.08954e-01  9.57355e-01 
 9.55184e-01  9.08809e-01  5.85183e-01  5.87521e-01  1.49249e+00  1.02017e+00  5.87521e-01  1.49249e+00  5.85183e-01  9.08809e-01  9.55184e-01 
 9.52919e-01  9.08499e-01  5.87282e-01  5.89599e-01  1.48938e+00  1.01651e+00  5.89599e-01  1.48938e+00  5.87282e-01  9.08499e-01  9.52919e-01 
 9.50570e-01  9.08035e-01  5.89180e-01  5.91475e-01  1.48617e+00  1.01255e+00  5.91475e-01  1.48617e+00  5.89180e-01  9.08035e-01  9.50570e-01 
 9.48143e-01  9.07430e-01  5.90888e-01  5.93163e-01  1.48287e+00  1.00834e+00  5.93163e-01  1.48287e+00  5.90888e-01  9.07430e-01  9.48143e-01 
 9.45646e-01  9.06693e-01  5.92420e-01  5.94672e-01  1.47948e+00  1.00388e+00  5.94672e-01  1.47948e+00  5.92420e-01  9.06693e-01  9.45646e-01 
 9.43084e-01  9.05833e-01  5.93785e-01  5.96016e-01  1.47601e+00  9.99219e-01  5.96016e-01  1.47601e+00  5.93785e-01  9.05833e-01  9.43084e-01 
 9.43059e-01  9.05824e-01  5.93798e-01  5.96028e-01  1.47597e+00  9.99171e-01  5.96028e-01  1.47597e+00  5.93798e-01  9.05824e-01  9.43059e-01 
 9.40624e-01  9.05007e-01  5.95128e-01  5.97337e-01  1.47263e+00  9.93492e-01  5.97337e-01  1.47263e+00  5.95128e-01  9.05007e-01  9.40624e-01 
 9.38097e-01  9.04064e-01  5.96318e-01  5.98505e-01  1.46917e+00  9.87606e-01  5.98505e-01  1.46917e+00  5.96318e-01  9.04064e-01  9.38097e-01 
 9.35507e-01  9.03010e-01  5.97360e-01  5.99525e-01  1.46564e+00  9.81588e-01  5.99525e-01  1.46564e+00  5.97360e-01  9.03010e-01  9.35507e-01 
 9.32860e-01  9.01853e-01  5.98264e-01  6.00406e-01  1.46203e+00  9.75453e-01  6.00406e-01  1.46203e+00  5.98264e-01  9.01853e-01  9.32860e-01 
 9.30161e-01  9.00599e-01  5.99037e-01  6.01157e-01  1.45837e+00  9.69216e-01  6.01157e-01  1.45837e+00  5.99037e-01  9.00599e-01  9.30161e-01 
 9.27414e-01  8.99255e-01  5.99688e-01  6.01785e-01  1.45465e+00  9.62890e-01  6.01785e-01  1.45465e+00  5.99688e-01  8.99255e-01  9.27414e-01 
 9.24623e-01  8.97828e-01  6.00222e-01  6.02296e-01  1.45088e+00  9.56489e-01  6.02296e-01  1.45088e+00  6.00222e-01  8.97828e-01  9.24623e-01 
 9.21794e-01  8.96322e-01  6.00646e-01  6.02698e-01  1.44706e+00  9.50023e-01  6.02698e-01  1.44706e+00  6.00646e-01  8.96322e-01  9.21794e-01 
 9.18929e-01  8.94744e-01  6.00968e-01  6.02996e-01  1.44320e+00  9.43504e-01  6.02996e-01  1.44320e+00  6.00968e-01  8.94744e-01  9.18929e-01 
 9.16033e-01  8.93097e-01  6.01191e-01  6.03197e-01  1.43931e+00  9.36941e-01  6.03197e-01  1.43931e+00  6.01191e-01  8.93097e-01  9.16033e-01 
 9.13108e-01  8.91388e-01  6.01323e-01  6.03305e-01  1.43538e+00  9.30343e-01  6.03305e-01  1.43538e+00  6.01323e-01  8.91388e-01  9.13108e-01 
 9.10158e-01  8.89620e-01  6.01367e-01  6.03327e-01  1.43142e+00  9.23719e-01  6.03327e-01  1.43142e+00  6.01367e-01  8.89620e-01  9.10158e-01 
 9.07186e-01  8.87797e-01  6.01330e-01  6.03266e-01  1.42743e+00  9.17077e-01  6.03266e-01  1.42743e+00  6.01330e-01  8.87797e-01  9.07186e-01 
 9.04194e-01  8.85924e-01  6.01215e-01  6.03129e-01  1.42342e+00  9.10422e-01  6.03129e-01  1.42342e+00  6.01215e-01  8.85924e-01  9.04194e-01 
 9.01185e-01  8.84004e-01  6.01027e-01  6.02917e-01  1.41939e+00  9.03762e-01  6.02917e-01  1.41939e+00  6.01027e-01  8.84004e-01  9.01185e-01 
 0.00000e+00  0.00000e+00  5.82073e-06  1.77560e-03  1.23570e+00  3.68423e-04  1.77560e-03  1.23570e+00  5.82073e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.14305e-02  4.34860e-02  1.25719e+00  9.40336e-02  4.34860e-02  1.25719e+00  4.14305e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.12006e-02  8.34895e-02  1.27841e+00  1.84806e-01  8.34895e-02  1.27841e+00  8.12006e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.18456e-01  1.20937e-01  1.29834e+00  2.69882e-01  1.20937e-01  1.29834e+00  1.18456e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  5.74775e-01  1.20423e-01  1.22913e-01  1.29938e+00  2.74363e-01  1.22913e-01  1.29938e+00  1.20423e-01  5.74775e-01  0.00000e+00 
 0.00000e+00  6.00556e-01  1.53809e-01  1.56444e-01  1.31765e+00  3.49154e-01  1.56444e-01  1.31765e+00  1.53809e-01  6.00556e-01  0.00000e+00 
 0.00000e+00  6.25699e-01  1.86562e-01  1.89326e-01  1.33522e+00  4.21896e-01  1.89326e-01  1.33522e+00  1.86562e-01  6.25699e-01  0.00000e+00 
 0.00000e+00  6.48643e-01  2.16711e-01  2.19582e-01  1.35094e+00  4.87981e-01  2.19582e-01  1.35094e+00  2.16711e-01  6.48643e-01  0.00000e+00 
 0.00000e+00  6.69473e-01  2.44379e-01  2.47337e-01  1.36486e+00  5.47610e-01  2.47337e-01  1.36486e+00  2.44379e-01  6.69473e-01  0.00000e+00 
 0.00000e+00  6.88315e-01  2.69724e-01  2.72754e-01  1.37708e+00  6.01141e-01  2.72754e-01  1.37708e+00  2.69724e-01  6.88315e-01  0.00000e+00 
 0.00000e+00  7.05314e-01  2.92920e-01  2.96007e-01  1.38773e+00  6.49004e-01  2.96007e-01  1.38773e+00  2.92920e-01  7.05314e-01  0.00000e+00 
 0.00000e+00  7.20618e-01  3.14139e-01  3.17273e-01  1.39694e+00  6.91655e-01  3.17273e-01  1.39694e+00  3.14139e-01  7.20618e-01  0.00000e+00 
 0.00000e+00  7.34372e-01  3.33550e-01  3.36720e-01  1.40482e+00  7.29545e-01  3.36720e-01  1.40482e+00  3.33550e-01  7.34372e-01  0.00000e+00 
 0.00000e+00  7.46713e-01  3.51310e-01  3.54507e-01  1.41151e+00  7.63106e-01  3.54507e-01  1.41151e+00  3.51310e-01  7.46713e-01  0.00000e+00 
 8.38220e-01  7.51931e-01  3.58936e-01  3.62144e-01  1.41420e+00  7.77151e-01  3.62144e-01  1.41420e+00  3.58936e-01  7.51931e-01  8.38220e-01 
 8.41454e-01  7.58172e-01  3.67932e-01  3.71150e-01  1.41755e+00  7.93225e-01  3.71150e-01  1.41755e+00  3.67932e-01  7.58172e-01  8.41454e-01 
 8.46805e-01  7.68789e-01  3.83497e-01  3.86727e-01  1.42294e+00  8.20197e-01  3.86727e-01  1.42294e+00  3.83497e-01  7.68789e-01  8.46805e-01 
 8.51406e-01  7.78320e-01  3.97803e-01  4.01041e-01  1.42740e+00  8.43930e-01  4.01041e-01  1.42740e+00  3.97803e-01  7.78320e-01  8.51406e-01 
 8.55317e-01  7.86854e-01  4.10952e-01  4.14191e-01  1.43100e+00  8.64715e-01  4.14191e-01  1.43100e+00  4.10952e-01  7.86854e-01  8.55317e-01 
 8.58592e-01  7.94475e-01  4.23035e-01  4.26272e-01  1.43384e+00  8.82817e-01  4.26272e-01  1.43384e+00  4.23035e-01  7.94475e-01  8.58592e-01 
 8.61286e-01  8.01259e-01  4.34138e-01  4.37369e-01  1.43596e+00  8.98483e-01  4.37369e-01  1.43596e+00  4.34138e-01  8.01259e-01  8.61286e-01 
 8.63448e-01  8.07277e-01  4.44339e-01  4.47560e-01  1.43745e+00  9.11938e-01  4.47560e-01  1.43745e+00  4.44339e-01  8.07277e-01  8.63448e-01 
 8.65122e-01  8.12592e-01  4.53709e-01  4.56917e-01  1.43835e+00  9.23389e-01  4.56917e-01  1.43835e+00  4.53709e-01  8.12592e-01  8.65122e-01 
 8.66351e-01  8.17263e-01  4.62314e-01  4.65507e-01  1.43872e+00  9.33021e-01  4.65507e-01  1.43872e+00  4.62314e-01  8.17263e-01  8.66351e-01 
 8.67173e-01  8.21345e-01  4.70213e-01  4.73388e-01  1.43861e+00  9.41008e-01  4.73388e-01  1.43861e+00  4.70213e-01  8.21345e-01  8.67173e-01 
 8.67623e-01  8.24885e-01  4.77462e-01  4.80616e-01  1.43806e+00  9.47503e-01  4.80616e-01  1.43806e+00  4.77462e-01  8.24885e-01  8.67623e-01 
 8.67733e-01  8.27930e-01  4.84110e-01  4.87242e-01  1.43711e+00  9.52649e-01  4.87242e-01  1.43711e+00  4.84110e-01  8.27930e-01  8.67733e-01 
 8.67534e-01  8.30518e-01  4.90203e-01  4.93311e-01  1.43580e+00  9.56574e-01  4.93311e-01  1.43580e+00  4.90203e-01  8.30518e-01  8.67534e-01 
 8.67053e-01  8.32689e-01  4.95783e-01  4.98866e-01  1.43416e+00  9.59395e-01  4.98866e-01  1.43416e+00  4.95783e-01  8.32689e-01  8.67053e-01 
 8.66314e-01  8.34475e-01  5.00889e-01  5.03945e-01  1.43222e+00  9.61216e-01  5.03945e-01  1.43222e+00  5.00889e-01  8.34475e-01  8.66314e-01 
 8.65341e-01  8.35908e-01  5.05555e-01  5.08583e-01  1.43001e+00  9.62136e-01  5.08583e-01  1.43001e+00  5.05555e-01  8.35908e-01  8.65341e-01 
 8.64154e-01  8.37017e-01  5.09815e-01  5.12814e-01  1.42756e+00  9.62240e-01  5.12814e-01  1.42756e+00  5.09815e-01  8.37017e-01  8.64154e-01 
 8.62772e-01  8.37828e-01  5.13697e-01  5.16666e-01  1.42488e+00  9.61608e-01  5.16666e-01  1.42488e+00  5.13697e-01  8.37828e-01  8.62772e-01 
 8.61212e-01  8.38365e-01  5.17229e-01  5.20168e-01  1.42200e+00  9.60313e-01  5.20168e-01  1.42200e+00  5.17229e-01  8.38365e-01  8.61212e-01 
 8.59492e-01  8.38649e-01  5.20437e-01  5.23344e-01  1.41894e+00  9.58419e-01  5.23344e-01  1.41894e+00  5.20437e-01  8.38649e-01  8.59492e-01 
 8.57625e-01  8.38701e-01  5.23342e-01  5.26218e-01  1.41572e+00  9.55987e-01  5.26218e-01  1.41572e+00  5.23342e-01  8.38701e-01  8.57625e-01 
 8.55625e-01  8.38539e-01  5.25967e-01  5.28811e-01  1.41234e+00  9.53070e-01  5.28811e-01  1.41234e+00  5.25967e-01  8.38539e-01  8.55625e-01 
 8.53505e-01  8.38180e-01  5.28332e-01  5.31142e-01  1.40884e+00  9.49718e-01  5.31142e-01  1.40884e+00  5.28332e-01  8.38180e-01  8.53505e-01 
 8.51275e-01  8.37641e-01  5.30454e-01  5.33231e-01  1.40521e+00  9.45976e-01  5.33231e-01  1.40521e+00  5.30454e-01  8.37641e-01  8.51275e-01 
 8.48946e-01  8.36935e-01  5.32349e-01  5.35093e-01  1.40147e+00  9.41884e-01  5.35093e-01  1.40147e+00  5.32349e-01  8.36935e-01  8.48946e-01 
 8.46528e-01  8.36075e-01  5.34034e-01  5.36744e-01  1.39764e+00  9.37480e-01  5.36744e-01  1.39764e+00  5.34034e-01  8.36075e-01  8.46528e-01 
 8.44030e-01  8.35074e-01  5.35523e-01  5.38199e-01  1.39372e+00  9.32797e-01  5.38199e-01  1.39372e+00  5.35523e-01  8.35074e-01  8.44030e-01 
 8.41458e-01  8.33942e-01  5.36829e-01  5.39471e-01  1.38972e+00  9.27866e-01  5.39471e-01  1.38972e+00  5.36829e-01  8.33942e-01  8.41458e-01 
