 1.06684e+00  8.69160e-01  3.51944e-01  3.37928e-01  1.76481e+00  7.17365e-01  3.37928e-01  1.76481e+00  3.51944e-01  8.69160e-01  1.06684e+00 
 1.06927e+00  8.75188e-01  3.61834e-01  3.48034e-01  1.76669e+00  7.35763e-01  3.48034e-01  1.76669e+00  3.61834e-01  8.75188e-01  1.06927e+00 
 1.07338e+00  8.85647e-01  3.79190e-01  3.65793e-01  1.76965e+00  7.67347e-01  3.65793e-01  1.76965e+00  3.79190e-01  8.85647e-01  1.07338e+00 
 1.07700e+00  8.95277e-01  3.95437e-01  3.82444e-01  1.77202e+00  7.96032e-01  3.82444e-01  1.77202e+00  3.95437e-01  8.95277e-01  1.07700e+00 
 1.08017e+00  9.04123e-01  4.10641e-01  3.98051e-01  1.77381e+00  8.22024e-01  3.98051e-01  1.77381e+00  4.10641e-01  9.04123e-01  1.08017e+00 
 1.08290e+00  9.12232e-01  4.24864e-01  4.12676e-01  1.77507e+00  8.45520e-01  4.12676e-01  1.77507e+00  4.24864e-01  9.12232e-01  1.08290e+00 
 1.08520e+00  9.19649e-01  4.38168e-01  4.26381e-01  1.77583e+00  8.66707e-01  4.26381e-01  1.77583e+00  4.38168e-01  9.19649e-01  1.08520e+00 
 1.08711e+00  9.26416e-01  4.50611e-01  4.39222e-01  1.77612e+00  8.85763e-01  4.39222e-01  1.77612e+00  4.50611e-01  9.26416e-01  1.08711e+00 
 1.08864e+00  9.32576e-01  4.62247e-01  4.51254e-01  1.77598e+00  9.02853e-01  4.51254e-01  1.77598e+00  4.62247e-01  9.32576e-01  1.08864e+00 
 1.08982e+00  9.38169e-01  4.73129e-01  4.62527e-01  1.77543e+00  9.18129e-01  4.62527e-01  1.77543e+00  4.73129e-01  9.38169e-01  1.08982e+00 
 1.09067e+00  9.43231e-01  4.83304e-01  4.73091e-01  1.77451e+00  9.31735e-01  4.73091e-01  1.77451e+00  4.83304e-01  9.43231e-01  1.09067e+00 
 1.09121e+00  9.47800e-01  4.92819e-01  4.82989e-01  1.77324e+00  9.43803e-01  4.82989e-01  1.77324e+00  4.92819e-01  9.47800e-01  1.09121e+00 
 1.09147e+00  9.51907e-01  5.01716e-01  4.92266e-01  1.77165e+00  9.54455e-01  4.92266e-01  1.77165e+00  5.01716e-01  9.51907e-01  1.09147e+00 
 1.09145e+00  9.55583e-01  5.10034e-01  5.00959e-01  1.76978e+00  9.63804e-01  5.00959e-01  1.76978e+00  5.10034e-01  9.55583e-01  1.09145e+00 
 1.09119e+00  9.58859e-01  5.17811e-01  5.09106e-01  1.76763e+00  9.71953e-01  5.09106e-01  1.76763e+00  5.17811e-01  9.58859e-01  1.09119e+00 
 1.09070e+00  9.61760e-01  5.25081e-01  5.16741e-01  1.76523e+00  9.78999e-01  5.16741e-01  1.76523e+00  5.25081e-01  9.61760e-01  1.09070e+00 
 1.08999e+00  9.64313e-01  5.31875e-01  5.23896e-01  1.76260e+00  9.85029e-01  5.23896e-01  1.76260e+00  5.31875e-01  9.64313e-01  1.08999e+00 
 1.08908e+00  9.66540e-01  5.38224e-01  5.30600e-01  1.75976e+00  9.90125e-01  5.30600e-01  1.75976e+00  5.38224e-01  9.66540e-01  1.08908e+00 
 1.08799e+00  9.68465e-01  5.44155e-01  5.36883e-01  1.75673e+00  9.94362e-01  5.36883e-01  1.75673e+00  5.44155e-01  9.68465e-01  1.08799e+00 
 1.08672e+00  9.70106e-01  5.49694e-01  5.42768e-01  1.75352e+00  9.97808e-01  5.42768e-01  1.75352e+00  5.49694e-01  9.70106e-01  1.08672e+00 
 1.08530e+00  9.71483e-01  5.54866e-01  5.48280e-01  1.75015e+00  1.00053e+00  5.48280e-01  1.75015e+00  5.54866e-01  9.71483e-01  1.08530e+00 
 1.08373e+00  9.72615e-01  5.59693e-01  5.53443e-01  1.74664e+00  1.00258e+00  5.53443e-01  1.74664e+00  5.59693e-01  9.72615e-01  1.08373e+00 
 1.08203e+00  9.73516e-01  5.64195e-01  5.58276e-01  1.74298e+00  1.00401e+00  5.58276e-01  1.74298e+00  5.64195e-01  9.73516e-01  1.08203e+00 
 1.08020e+00  9.74204e-01  5.68392e-01  5.62799e-01  1.73921e+00  1.00488e+00  5.62799e-01  1.73921e+00  5.68392e-01  9.74204e-01  1.08020e+00 
 1.07826e+00  9.74691e-01  5.72302e-01  5.67030e-01  1.73532e+00  1.00523e+00  5.67030e-01  1.73532e+00  5.72302e-01  9.74691e-01  1.07826e+00 
 1.07620e+00  9.74991e-01  5.75943e-01  5.70987e-01  1.73133e+00  1.00510e+00  5.70987e-01  1.73133e+00  5.75943e-01  9.74991e-01  1.07620e+00 
 1.07406e+00  9.75117e-01  5.79329e-01  5.74686e-01  1.72724e+00  1.00453e+00  5.74686e-01  1.72724e+00  5.79329e-01  9.75117e-01  1.07406e+00 
 1.07182e+00  9.75081e-01  5.82476e-01  5.78140e-01  1.72308e+00  1.00355e+00  5.78140e-01  1.72308e+00  5.82476e-01  9.75081e-01  1.07182e+00 
 1.06950e+00  9.74892e-01  5.85398e-01  5.81364e-01  1.71883e+00  1.00221e+00  5.81364e-01  1.71883e+00  5.85398e-01  9.74892e-01  1.06950e+00 
 1.06710e+00  9.74561e-01  5.88107e-01  5.84371e-01  1.71452e+00  1.00053e+00  5.84371e-01  1.71452e+00  5.88107e-01  9.74561e-01  1.06710e+00 
 1.06463e+00  9.74098e-01  5.90616e-01  5.87173e-01  1.71015e+00  9.98530e-01  5.87173e-01  1.71015e+00  5.90616e-01  9.74098e-01  1.06463e+00 
 1.06210e+00  9.73510e-01  5.92936e-01  5.89782e-01  1.70572e+00  9.96248e-01  5.89782e-01  1.70572e+00  5.92936e-01  9.73510e-01  1.06210e+00 
 1.05951e+00  9.72807e-01  5.95078e-01  5.92208e-01  1.70125e+00  9.93704e-01  5.92208e-01  1.70125e+00  5.95078e-01  9.72807e-01  1.05951e+00 
 1.05949e+00  9.72800e-01  5.95098e-01  5.92231e-01  1.70120e+00  9.93677e-01  5.92231e-01  1.70120e+00  5.95098e-01  9.72800e-01  1.05949e+00 
 1.05703e+00  9.72145e-01  5.97182e-01  5.94591e-01  1.69690e+00  9.90026e-01  5.94591e-01  1.69690e+00  5.97182e-01  9.72145e-01  1.05703e+00 
 1.05449e+00  9.71371e-01  5.99121e-01  5.96805e-01  1.69250e+00  9.86141e-01  5.96805e-01  1.69250e+00  5.99121e-01  9.71371e-01  1.05449e+00 
 1.05189e+00  9.70490e-01  6.00902e-01  5.98857e-01  1.68804e+00  9.82076e-01  5.98857e-01  1.68804e+00  6.00902e-01  9.70490e-01  1.05189e+00 
 1.04923e+00  9.69509e-01  6.02533e-01  6.00754e-01  1.68354e+00  9.77848e-01  6.00754e-01  1.68354e+00  6.02533e-01  9.69509e-01  1.04923e+00 
 1.04652e+00  9.68435e-01  6.04021e-01  6.02506e-01  1.67900e+00  9.73471e-01  6.02506e-01  1.67900e+00  6.04021e-01  9.68435e-01  1.04652e+00 
 1.04377e+00  9.67272e-01  6.05374e-01  6.04120e-01  1.67441e+00  9.68960e-01  6.04120e-01  1.67441e+00  6.05374e-01  9.67272e-01  1.04377e+00 
 1.04097e+00  9.66026e-01  6.06599e-01  6.05601e-01  1.66980e+00  9.64327e-01  6.05601e-01  1.66980e+00  6.06599e-01  9.66026e-01  1.04097e+00 
 1.03814e+00  9.64704e-01  6.07703e-01  6.06958e-01  1.66516e+00  9.59585e-01  6.06958e-01  1.66516e+00  6.07703e-01  9.64704e-01  1.03814e+00 
 1.03527e+00  9.63308e-01  6.08691e-01  6.08196e-01  1.66049e+00  9.54745e-01  6.08196e-01  1.66049e+00  6.08691e-01  9.63308e-01  1.03527e+00 
 1.03237e+00  9.61845e-01  6.09569e-01  6.09321e-01  1.65580e+00  9.49817e-01  6.09321e-01  1.65580e+00  6.09569e-01  9.61845e-01  1.03237e+00 
 1.02944e+00  9.60318e-01  6.10344e-01  6.10339e-01  1.65109e+00  9.44811e-01  6.10339e-01  1.65109e+00  6.10344e-01  9.60318e-01  1.02944e+00 
 1.02648e+00  9.58732e-01  6.11020e-01  6.11255e-01  1.64637e+00  9.39737e-01  6.11255e-01  1.64637e+00  6.11020e-01  9.58732e-01  1.02648e+00 
 1.02350e+00  9.57090e-01  6.11602e-01  6.12073e-01  1.64163e+00  9.34602e-01  6.12073e-01  1.64163e+00  6.11602e-01  9.57090e-01  1.02350e+00 
 1.02050e+00  9.55396e-01  6.12095e-01  6.12800e-01  1.63688e+00  9.29414e-01  6.12800e-01  1.63688e+00  6.12095e-01  9.55396e-01  1.02050e+00 
 1.01748e+00  9.53653e-01  6.12503e-01  6.13439e-01  1.63213e+00  9.24181e-01  6.13439e-01  1.63213e+00  6.12503e-01  9.53653e-01  1.01748e+00 
 0.00000e+00  0.00000e+00  2.29535e-02  1.41516e-03  1.62803e+00  8.99434e-04  1.41516e-03  1.62803e+00  2.29535e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.67767e-02  3.54753e-02  1.62984e+00  7.78454e-02  3.54753e-02  1.62984e+00  5.67767e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.04493e-02  6.95100e-02  1.63421e+00  1.54565e-01  6.95100e-02  1.63421e+00  9.04493e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.22823e-01  1.02330e-01  1.63957e+00  2.27962e-01  1.02330e-01  1.63957e+00  1.22823e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.85816e-01  1.24552e-01  1.04085e-01  1.63988e+00  2.31865e-01  1.04085e-01  1.63988e+00  1.24552e-01  6.85816e-01  0.00000e+00 
 0.00000e+00  7.03447e-01  1.53866e-01  1.33869e-01  1.64593e+00  2.97596e-01  1.33869e-01  1.64593e+00  1.53866e-01  7.03447e-01  0.00000e+00 
 0.00000e+00  7.21238e-01  1.83150e-01  1.63687e-01  1.65208e+00  3.62509e-01  1.63687e-01  1.65208e+00  1.83150e-01  7.21238e-01  0.00000e+00 
 0.00000e+00  7.37920e-01  2.10543e-01  1.91640e-01  1.65768e+00  4.22332e-01  1.91640e-01  1.65768e+00  2.10543e-01  7.37920e-01  0.00000e+00 
 0.00000e+00  7.53399e-01  2.36040e-01  2.17716e-01  1.66258e+00  4.77051e-01  2.17716e-01  1.66258e+00  2.36040e-01  7.53399e-01  0.00000e+00 
 0.00000e+00  7.67653e-01  2.59700e-01  2.41964e-01  1.66674e+00  5.26830e-01  2.41964e-01  1.66674e+00  2.59700e-01  7.67653e-01  0.00000e+00 
 0.00000e+00  7.80709e-01  2.81612e-01  2.64470e-01  1.67013e+00  5.71933e-01  2.64470e-01  1.67013e+00  2.81612e-01  7.80709e-01  0.00000e+00 
 0.00000e+00  7.92616e-01  3.01882e-01  2.85336e-01  1.67276e+00  6.12667e-01  2.85336e-01  1.67276e+00  3.01882e-01  7.92616e-01  0.00000e+00 
 0.00000e+00  8.03439e-01  3.20622e-01  3.04669e-01  1.67469e+00  6.49360e-01  3.04669e-01  1.67469e+00  3.20622e-01  8.03439e-01  0.00000e+00 
 0.00000e+00  8.13246e-01  3.37943e-01  3.22579e-01  1.67594e+00  6.82335e-01  3.22579e-01  1.67594e+00  3.37943e-01  8.13246e-01  0.00000e+00 
 9.56723e-01  8.17420e-01  3.45435e-01  3.30339e-01  1.67630e+00  6.96289e-01  3.30339e-01  1.67630e+00  3.45435e-01  8.17420e-01  9.56723e-01 
 9.58737e-01  8.22443e-01  3.54237e-01  3.39453e-01  1.67694e+00  7.12494e-01  3.39453e-01  1.67694e+00  3.54237e-01  8.22443e-01  9.58737e-01 
 9.62042e-01  8.31046e-01  3.69584e-01  3.55371e-01  1.67767e+00  7.40045e-01  3.55371e-01  1.67767e+00  3.69584e-01  8.31046e-01  9.62042e-01 
 9.64835e-01  8.38832e-01  3.83832e-01  3.70184e-01  1.67783e+00  7.64741e-01  3.70184e-01  1.67783e+00  3.83832e-01  8.38832e-01  9.64835e-01 
 9.67146e-01  8.45856e-01  3.97057e-01  3.83967e-01  1.67746e+00  7.86810e-01  3.83967e-01  1.67746e+00  3.97057e-01  8.45856e-01  9.67146e-01 
 9.69004e-01  8.52172e-01  4.09330e-01  3.96791e-01  1.67660e+00  8.06466e-01  3.96791e-01  1.67660e+00  4.09330e-01  8.52172e-01  9.69004e-01 
 9.70441e-01  8.57831e-01  4.20718e-01  4.08722e-01  1.67529e+00  8.23911e-01  4.08722e-01  1.67529e+00  4.20718e-01  8.57831e-01  9.70441e-01 
 9.71485e-01  8.62882e-01  4.31284e-01  4.19823e-01  1.67357e+00  8.39331e-01  4.19823e-01  1.67357e+00  4.31284e-01  8.62882e-01  9.71485e-01 
 9.72166e-01  8.67368e-01  4.41087e-01  4.30152e-01  1.67148e+00  8.52897e-01  4.30152e-01  1.67148e+00  4.41087e-01  8.67368e-01  9.72166e-01 
 9.72509e-01  8.71332e-01  4.50180e-01  4.39763e-01  1.66904e+00  8.64767e-01  4.39763e-01  1.66904e+00  4.50180e-01  8.71332e-01  9.72509e-01 
 9.72541e-01  8.74812e-01  4.58615e-01  4.48706e-01  1.66628e+00  8.75087e-01  4.48706e-01  1.66628e+00  4.58615e-01  8.74812e-01  9.72541e-01 
 9.72286e-01  8.77847e-01  4.66437e-01  4.57027e-01  1.66325e+00  8.83991e-01  4.57027e-01  1.66325e+00  4.66437e-01  8.77847e-01  9.72286e-01 
 9.71766e-01  8.80467e-01  4.73689e-01  4.64771e-01  1.65995e+00  8.91600e-01  4.64771e-01  1.65995e+00  4.73689e-01  8.80467e-01  9.71766e-01 
 9.71003e-01  8.82706e-01  4.80412e-01  4.71975e-01  1.65642e+00  8.98027e-01  4.71975e-01  1.65642e+00  4.80412e-01  8.82706e-01  9.71003e-01 
 9.70016e-01  8.84591e-01  4.86641e-01  4.78677e-01  1.65268e+00  9.03374e-01  4.78677e-01  1.65268e+00  4.86641e-01  8.84591e-01  9.70016e-01 
 9.68823e-01  8.86149e-01  4.92411e-01  4.84911e-01  1.64874e+00  9.07735e-01  4.84911e-01  1.64874e+00  4.92411e-01  8.86149e-01  9.68823e-01 
 9.67442e-01  8.87404e-01  4.97752e-01  4.90709e-01  1.64464e+00  9.11196e-01  4.90709e-01  1.64464e+00  4.97752e-01  8.87404e-01  9.67442e-01 
 9.65887e-01  8.88380e-01  5.02695e-01  4.96099e-01  1.64037e+00  9.13835e-01  4.96099e-01  1.64037e+00  5.02695e-01  8.88380e-01  9.65887e-01 
 9.64174e-01  8.89096e-01  5.07265e-01  5.01108e-01  1.63597e+00  9.15724e-01  5.01108e-01  1.63597e+00  5.07265e-01  8.89096e-01  9.64174e-01 
 9.62316e-01  8.89573e-01  5.11488e-01  5.05761e-01  1.63144e+00  9.16928e-01  5.05761e-01  1.63144e+00  5.11488e-01  8.89573e-01  9.62316e-01 
 9.60325e-01  8.89828e-01  5.15386e-01  5.10082e-01  1.62679e+00  9.17507e-01  5.10082e-01  1.62679e+00  5.15386e-01  8.89828e-01  9.60325e-01 
 9.58213e-01  8.89878e-01  5.18980e-01  5.14091e-01  1.62205e+00  9.17517e-01  5.14091e-01  1.62205e+00  5.18980e-01  8.89878e-01  9.58213e-01 
 9.55991e-01  8.89737e-01  5.22291e-01  5.17809e-01  1.61722e+00  9.17008e-01  5.17809e-01  1.61722e+00  5.22291e-01  8.89737e-01  9.55991e-01 
 9.53667e-01  8.89420e-01  5.25337e-01  5.21254e-01  1.61231e+00  9.16025e-01  5.21254e-01  1.61231e+00  5.25337e-01  8.89420e-01  9.53667e-01 
 9.51252e-01  8.88941e-01  5.28134e-01  5.24442e-01  1.60733e+00  9.14612e-01  5.24442e-01  1.60733e+00  5.28134e-01  8.88941e-01  9.51252e-01 
 9.48754e-01  8.88311e-01  5.30699e-01  5.27391e-01  1.60229e+00  9.12806e-01  5.27391e-01  1.60229e+00  5.30699e-01  8.88311e-01  9.48754e-01 
 9.46180e-01  8.87541e-01  5.33045e-01  5.30115e-01  1.59720e+00  9.10644e-01  5.30115e-01  1.59720e+00  5.33045e-01  8.87541e-01  9.46180e-01 
 9.43538e-01  8.86641e-01  5.35187e-01  5.32627e-01  1.59206e+00  9.08157e-01  5.32627e-01  1.59206e+00  5.35187e-01  8.86641e-01  9.43538e-01 
 9.40834e-01  8.85622e-01  5.37137e-01  5.34940e-01  1.58688e+00  9.05377e-01  5.34940e-01  1.58688e+00  5.37137e-01  8.85622e-01  9.40834e-01 
 9.38075e-01  8.84493e-01  5.38907e-01  5.37067e-01  1.58168e+00  9.02329e-01  5.37067e-01  1.58168e+00  5.38907e-01  8.84493e-01  9.38075e-01 
 9.35265e-01  8.83261e-01  5.40508e-01  5.39018e-01  1.57644e+00  8.99040e-01  5.39018e-01  1.57644e+00  5.40508e-01  8.83261e-01  9.35265e-01 
 9.32411e-01  8.81934e-01  5.41951e-01  5.40804e-01  1.57119e+00  8.95532e-01  5.40804e-01  1.57119e+00  5.41951e-01  8.81934e-01  9.32411e-01 
 9.29517e-01  8.80519e-01  5.43244e-01  5.42435e-01  1.56592e+00  8.91828e-01  5.42435e-01  1.56592e+00  5.43244e-01  8.80519e-01  9.29517e-01 
 9.29488e-01  8.80505e-01  5.43256e-01  5.42451e-01  1.56586e+00  8.91790e-01  5.42451e-01  1.56586e+00  5.43256e-01  8.80505e-01  9.29488e-01 
 9.26729e-01  8.79156e-01  5.44513e-01  5.44033e-01  1.56079e+00  8.87153e-01  5.44033e-01  1.56079e+00  5.44513e-01  8.79156e-01  9.26729e-01 
 9.23897e-01  8.77706e-01  5.45643e-01  5.45487e-01  1.55563e+00  8.82330e-01  5.45487e-01  1.55563e+00  5.45643e-01  8.77706e-01  9.23897e-01 
 9.21022e-01  8.76176e-01  5.46641e-01  5.46803e-01  1.55046e+00  8.77381e-01  5.46803e-01  1.55046e+00  5.46641e-01  8.76176e-01  9.21022e-01 
 9.18110e-01  8.74570e-01  5.47515e-01  5.47990e-01  1.54526e+00  8.72321e-01  5.47990e-01  1.54526e+00  5.47515e-01  8.74570e-01  9.18110e-01 
 9.15163e-01  8.72894e-01  5.48271e-01  5.49055e-01  1.54005e+00  8.67162e-01  5.49055e-01  1.54005e+00  5.48271e-01  8.72894e-01  9.15163e-01 
 9.12187e-01  8.71153e-01  5.48917e-01  5.50004e-01  1.53483e+00  8.61916e-01  5.50004e-01  1.53483e+00  5.48917e-01  8.71153e-01  9.12187e-01 
 9.09183e-01  8.69352e-01  5.49457e-01  5.50843e-01  1.52960e+00  8.56595e-01  5.50843e-01  1.52960e+00  5.49457e-01  8.69352e-01  9.09183e-01 
 9.06156e-01  8.67495e-01  5.49899e-01  5.51578e-01  1.52437e+00  8.51209e-01  5.51578e-01  1.52437e+00  5.49899e-01  8.67495e-01  9.06156e-01 
 9.03109e-01  8.65586e-01  5.50247e-01  5.52215e-01  1.51913e+00  8.45767e-01  5.52215e-01  1.51913e+00  5.50247e-01  8.65586e-01  9.03109e-01 
 9.00043e-01  8.63630e-01  5.50507e-01  5.52759e-01  1.51390e+00  8.40279e-01  5.52759e-01  1.51390e+00  5.50507e-01  8.63630e-01  9.00043e-01 
 8.96962e-01  8.61630e-01  5.50684e-01  5.53216e-01  1.50867e+00  8.34752e-01  5.53216e-01  1.50867e+00  5.50684e-01  8.61630e-01  8.96962e-01 
 8.93867e-01  8.59589e-01  5.50781e-01  5.53588e-01  1.50345e+00  8.29193e-01  5.53588e-01  1.50345e+00  5.50781e-01  8.59589e-01  8.93867e-01 
 8.90762e-01  8.57510e-01  5.50804e-01  5.53882e-01  1.49823e+00  8.23610e-01  5.53882e-01  1.49823e+00  5.50804e-01  8.57510e-01  8.90762e-01 
 8.87648e-01  8.55397e-01  5.50756e-01  5.54101e-01  1.49302e+00  8.18009e-01  5.54101e-01  1.49302e+00  5.50756e-01  8.55397e-01  8.87648e-01 
 8.84528e-01  8.53252e-01  5.50641e-01  5.54249e-01  1.48782e+00  8.12396e-01  5.54249e-01  1.48782e+00  5.50641e-01  8.53252e-01  8.84528e-01 
 0.00000e+00  0.00000e+00  2.81207e-02  2.52864e-03  1.56496e+00  2.02228e-03  2.52864e-03  1.56496e+00  2.81207e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.36116e-02  3.86779e-02  1.56735e+00  8.29770e-02  3.86779e-02  1.56735e+00  6.36116e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.78143e-02  7.36366e-02  1.57131e+00  1.61603e-01  7.36366e-02  1.57131e+00  9.78143e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.29946e-01  1.06581e-01  1.57563e+00  2.35392e-01  1.06581e-01  1.57563e+00  1.29946e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  6.51266e-01  1.31644e-01  1.08326e-01  1.57586e+00  2.39281e-01  1.08326e-01  1.57586e+00  1.31644e-01  6.51266e-01  0.00000e+00 
 0.00000e+00  6.68381e-01  1.60340e-01  1.37808e-01  1.58066e+00  3.04382e-01  1.37808e-01  1.58066e+00  1.60340e-01  6.68381e-01  0.00000e+00 
 0.00000e+00  6.85245e-01  1.88574e-01  1.66891e-01  1.58516e+00  3.67778e-01  1.66891e-01  1.58516e+00  1.88574e-01  6.85245e-01  0.00000e+00 
 0.00000e+00  7.00728e-01  2.14629e-01  1.93804e-01  1.58890e+00  4.25442e-01  1.93804e-01  1.58890e+00  2.14629e-01  7.00728e-01  0.00000e+00 
 0.00000e+00  7.14821e-01  2.38593e-01  2.18624e-01  1.59182e+00  4.77540e-01  2.18624e-01  1.59182e+00  2.38593e-01  7.14821e-01  0.00000e+00 
 0.00000e+00  7.27569e-01  2.60590e-01  2.41471e-01  1.59391e+00  5.24374e-01  2.41471e-01  1.59391e+00  2.60590e-01  7.27569e-01  0.00000e+00 
 0.00000e+00  7.39042e-01  2.80757e-01  2.62478e-01  1.59520e+00  5.66313e-01  2.62478e-01  1.59520e+00  2.80757e-01  7.39042e-01  0.00000e+00 
 0.00000e+00  7.49326e-01  2.99238e-01  2.81786e-01  1.59573e+00  6.03747e-01  2.81786e-01  1.59573e+00  2.99238e-01  7.49326e-01  0.00000e+00 
 0.00000e+00  7.58510e-01  3.16171e-01  2.99530e-01  1.59557e+00  6.37065e-01  2.99530e-01  1.59557e+00  3.16171e-01  7.58510e-01  0.00000e+00 
 0.00000e+00  7.66684e-01  3.31686e-01  3.15840e-01  1.59477e+00  6.66640e-01  3.15840e-01  1.59477e+00  3.31686e-01  7.66684e-01  0.00000e+00 
 8.63894e-01  7.70115e-01  3.38355e-01  3.22868e-01  1.59421e+00  6.79038e-01  3.22868e-01  1.59421e+00  3.38355e-01  7.70115e-01  8.63894e-01 
 8.65538e-01  7.74266e-01  3.46193e-01  3.31119e-01  1.59379e+00  6.93340e-01  3.31119e-01  1.59379e+00  3.46193e-01  7.74266e-01  8.65538e-01 
 8.68138e-01  7.81272e-01  3.59770e-01  3.45449e-01  1.59256e+00  7.17398e-01  3.45449e-01  1.59256e+00  3.59770e-01  7.81272e-01  8.68138e-01 
 8.70210e-01  7.87485e-01  3.72271e-01  3.58687e-01  1.59081e+00  7.38647e-01  3.58687e-01  1.59081e+00  3.72271e-01  7.87485e-01  8.70210e-01 
 8.71794e-01  7.92966e-01  3.83778e-01  3.70917e-01  1.58859e+00  7.57335e-01  3.70917e-01  1.58859e+00  3.83778e-01  7.92966e-01  8.71794e-01 
 8.72928e-01  7.97776e-01  3.94370e-01  3.82215e-01  1.58593e+00  7.73692e-01  3.82215e-01  1.58593e+00  3.94370e-01  7.97776e-01  8.72928e-01 
 8.73648e-01  8.01969e-01  4.04117e-01  3.92654e-01  1.58288e+00  7.87928e-01  3.92654e-01  1.58288e+00  4.04117e-01  8.01969e-01  8.73648e-01 
 8.73988e-01  8.05595e-01  4.13085e-01  4.02298e-01  1.57948e+00  8.00239e-01  4.02298e-01  1.57948e+00  4.13085e-01  8.05595e-01  8.73988e-01 
 8.73981e-01  8.08701e-01  4.21334e-01  4.11208e-01  1.57576e+00  8.10801e-01  4.11208e-01  1.57576e+00  4.21334e-01  8.08701e-01  8.73981e-01 
 8.73656e-01  8.11330e-01  4.28921e-01  4.19439e-01  1.57175e+00  8.19776e-01  4.19439e-01  1.57175e+00  4.28921e-01  8.11330e-01  8.73656e-01 
 8.73041e-01  8.13521e-01  4.35895e-01  4.27044e-01  1.56750e+00  8.27312e-01  4.27044e-01  1.56750e+00  4.35895e-01  8.13521e-01  8.73041e-01 
 8.72161e-01  8.15312e-01  4.42303e-01  4.34068e-01  1.56301e+00  8.33542e-01  4.34068e-01  1.56301e+00  4.42303e-01  8.15312e-01  8.72161e-01 
 8.71041e-01  8.16734e-01  4.48188e-01  4.40554e-01  1.55832e+00  8.38589e-01  4.40554e-01  1.55832e+00  4.48188e-01  8.16734e-01  8.71041e-01 
 8.69701e-01  8.17819e-01  4.53589e-01  4.46543e-01  1.55346e+00  8.42564e-01  4.46543e-01  1.55346e+00  4.53589e-01  8.17819e-01  8.69701e-01 
 8.68161e-01  8.18594e-01  4.58541e-01  4.52070e-01  1.54844e+00  8.45567e-01  4.52070e-01  1.54844e+00  4.58541e-01  8.18594e-01  8.68161e-01 
 8.66441e-01  8.19085e-01  4.63079e-01  4.57168e-01  1.54327e+00  8.47690e-01  4.57168e-01  1.54327e+00  4.63079e-01  8.19085e-01  8.66441e-01 
 8.64556e-01  8.19315e-01  4.67232e-01  4.61869e-01  1.53799e+00  8.49017e-01  4.61869e-01  1.53799e+00  4.67232e-01  8.19315e-01  8.64556e-01 
 8.62523e-01  8.19306e-01  4.71027e-01  4.66200e-01  1.53259e+00  8.49622e-01  4.66200e-01  1.53259e+00  4.71027e-01  8.19306e-01  8.62523e-01 
 8.60355e-01  8.19077e-01  4.74492e-01  4.70187e-01  1.52711e+00  8.49574e-01  4.70187e-01  1.52711e+00  4.74492e-01  8.19077e-01  8.60355e-01 
 8.58065e-01  8.18646e-01  4.77648e-01  4.73854e-01  1.52154e+00  8.48937e-01  4.73854e-01  1.52154e+00  4.77648e-01  8.18646e-01  8.58065e-01 
 8.55666e-01  8.18030e-01  4.80518e-01  4.77224e-01  1.51591e+00  8.47766e-01  4.77224e-01  1.51591e+00  4.80518e-01  8.18030e-01  8.55666e-01 
 8.53167e-01  8.17245e-01  4.83122e-01  4.80316e-01  1.51022e+00  8.46114e-01  4.80316e-01  1.51022e+00  4.83122e-01  8.17245e-01  8.53167e-01 
 8.50580e-01  8.16304e-01  4.85478e-01  4.83150e-01  1.50448e+00  8.44028e-01  4.83150e-01  1.50448e+00  4.85478e-01  8.16304e-01  8.50580e-01 
 8.47913e-01  8.15220e-01  4.87604e-01  4.85742e-01  1.49870e+00  8.41551e-01  4.85742e-01  1.49870e+00  4.87604e-01  8.15220e-01  8.47913e-01 
 8.45174e-01  8.14005e-01  4.89514e-01  4.88109e-01  1.49289e+00  8.38721e-01  4.88109e-01  1.49289e+00  4.89514e-01  8.14005e-01  8.45174e-01 
 8.42372e-01  8.12670e-01  4.91225e-01  4.90265e-01  1.48705e+00  8.35574e-01  4.90265e-01  1.48705e+00  4.91225e-01  8.12670e-01  8.42372e-01 
 8.39513e-01  8.11225e-01  4.92748e-01  4.92225e-01  1.48120e+00  8.32143e-01  4.92225e-01  1.48120e+00  4.92748e-01  8.11225e-01  8.39513e-01 
 8.36604e-01  8.09679e-01  4.94097e-01  4.94001e-01  1.47534e+00  8.28457e-01  4.94001e-01  1.47534e+00  4.94097e-01  8.09679e-01  8.36604e-01 
 8.33652e-01  8.08041e-01  4.95283e-01  4.95605e-01  1.46947e+00  8.24544e-01  4.95605e-01  1.46947e+00  4.95283e-01  8.08041e-01  8.33652e-01 
